,start_month,R_squared_oos,predicted_return,actual_return
4456,23,0.1059683012589141,-0.012508007375624687,-0.1850837740310883
4457,23,0.1059683012589141,0.010110619209715588,0.0124524705479384
4458,23,0.1059683012589141,0.042867393993234235,0.1131174393035523
4459,23,0.1059683012589141,0.16315783877807802,0.0217917900354978
4460,23,0.1059683012589141,0.038231459147003245,0.1982000363304501
4461,23,0.1059683012589141,0.05644510612842892,0.0124856623850728
4462,23,0.1059683012589141,0.05213166311135725,-0.137950219677167
4463,23,0.1059683012589141,0.03371996900470193,0.0997492653468355
4464,23,0.1059683012589141,0.04304441367086703,0.0481421372531857
4465,23,0.1059683012589141,0.004374622108451231,-0.1464680702968572
4466,23,0.1059683012589141,0.018304625222230655,-0.0078394427987
4467,23,0.1059683012589141,0.026807765061768716,0.0678919358284697
4468,23,0.1059683012589141,0.004573090134214143,0.0011300608445842
4469,23,0.1059683012589141,0.03145299955062662,0.0178982960689347
4470,23,0.1059683012589141,0.027782292084840152,0.023923744566582
4471,23,0.1059683012589141,0.02215289948153514,0.1570776872531579
4472,23,0.1059683012589141,0.007656795368022091,-0.0358368388187064
4473,23,0.1059683012589141,-0.025890303833828242,-0.2419681121171647
4474,23,0.1059683012589141,0.025447715234377163,0.1618241584450135
4475,23,0.1059683012589141,0.014431380605096055,-0.1939077076420489
4476,23,0.1059683012589141,0.038059263331883836,0.2717919653233745
4477,23,0.1059683012589141,0.03704282751336292,0.014960146842582
4478,23,0.1059683012589141,0.019569143534149295,-0.0414
4479,23,0.1059683012589141,0.02685550994708498,-0.0497333269755045
4480,23,0.1059683012589141,0.020905152512019257,0.0562933312611933
4481,23,0.1059683012589141,0.018792120423635206,-0.1138827537472374
4482,23,0.1059683012589141,0.0257754330709726,-0.1502537632103239
4483,23,0.1059683012589141,0.03126398691028295,-0.0707754771221162
4484,23,0.1059683012589141,0.016984498158632504,-0.0381358151059319
4485,23,0.1059683012589141,0.017917730190361546,-0.0616745109497239
4486,23,0.1059683012589141,0.022505535831489586,0.0074328908583217
4487,23,0.1059683012589141,0.02184363857249305,-0.0623761699635448
4488,23,0.1059683012589141,-0.01405307080270667,-0.074685632448111
4489,23,0.1059683012589141,0.046159236872613606,0.0983075138862812
4490,23,0.1059683012589141,0.023756139298310976,0.0732695587034151
4491,23,0.1059683012589141,0.010384702208801616,-0.0026316431246933
4492,23,0.1059683012589141,0.0451486076489814,0.1951314644019887
4493,23,0.1059683012589141,0.02184363857249305,0.0903950795872595
4494,23,0.1059683012589141,0.01800981497875802,-0.0455470865851881
4495,23,0.1059683012589141,0.01800981497875802,0.0358599410936139
4496,23,0.1059683012589141,0.016668975630043086,0.0049938569885775
4497,23,0.1059683012589141,0.02331918709569618,-0.0380093870053302
4498,23,0.1059683012589141,0.010409167941877033,0.0395680107639462
4499,23,0.1059683012589141,0.029465707957814145,-0.0243917900354978
4500,23,0.1059683012589141,0.011411102636726045,0.0867242635293258
4501,23,0.1059683012589141,0.015211580830590406,-0.01934860699675
4502,23,0.1059683012589141,0.0155235339139608,-0.0625822298296318
4503,23,0.1059683012589141,0.02312016873592688,-0.0246043597639485
4504,23,0.1059683012589141,0.023018153577412433,-0.09457755697839
4505,23,0.1059683012589141,0.019683192376665958,0.0305315010543577
4506,23,0.1059683012589141,0.016984498158632504,0.0274843049359101
4507,23,0.1059683012589141,0.022609950230513348,-0.1110033920838553
4508,23,0.1059683012589141,0.03516396688235179,-0.0481327076258778
4509,23,0.1059683012589141,0.021621960160598013,0.009525112826065
4510,23,0.1059683012589141,0.02184363857249305,0.0417835212422661
4511,23,0.1059683012589141,0.02184363857249305,0.0424572174643206
4512,23,0.1059683012589141,0.02184363857249305,0.1276538648739331
4513,23,0.1059683012589141,0.025121782955355425,0.1250060482545684
4514,23,0.1059683012589141,0.020732618503447486,-0.0042971189086947
4515,23,0.1059683012589141,0.012227196452906467,-0.0169455150194238
4516,23,0.1059683012589141,0.015954636809275058,-0.0077394427987
4517,23,0.1059683012589141,0.018604686741993136,-0.0799824104374632
4518,23,0.1059683012589141,0.02650131261497915,-0.0185723197275478
4519,23,0.1059683012589141,0.0232092822295375,-0.012569927283794
4520,23,0.1059683012589141,0.020070721244450952,-0.1121012361040962
4521,23,0.1059683012589141,0.02495593249946547,-0.021379056733841
4522,23,0.1059683012589141,0.019692496424906576,-0.0717285065527646
4523,23,0.1059683012589141,0.024965236547706087,0.0945717632080526
4524,23,0.1059683012589141,0.020045661951815896,0.1473410110667538
4525,23,0.1059683012589141,0.01925145731856806,0.0487795441728797
4526,23,0.1059683012589141,0.01679158343889437,0.1029128839640863
4527,23,0.1059683012589141,0.018144202064230206,0.0843560868809065
4528,23,0.1059683012589141,0.016250630173588416,-0.0669667183563307
4529,23,0.1059683012589141,0.03210859366422238,-0.1447992956101406
4530,23,0.1059683012589141,0.019085442918398546,-0.1469394730279141
4531,23,0.1059683012589141,0.018033350510007325,-0.0169064846552325
4532,23,0.1059683012589141,0.02465888962042886,-0.0123358532248891
4533,23,0.1059683012589141,0.018228298249900663,0.2061881180151999
4534,23,0.1059683012589141,0.018228298249900663,-0.0715830785151735
4535,23,0.1059683012589141,0.0005200345645110094,-0.0138578823536053
4536,23,0.1059683012589141,0.014690180800545355,0.1753555470784503
4537,23,0.1059683012589141,0.03347223149481746,-0.0058710270675848
4538,23,0.1059683012589141,0.012322333476809154,0.2915756454072243
4539,23,0.1059683012589141,0.011145002882007798,-0.012594142602636
4540,23,0.1059683012589141,-0.011190480140665688,-0.1378154301386447
4541,23,0.1059683012589141,0.005034531761481339,-0.0099728454764991
4542,23,0.1059683012589141,0.023424364432717743,0.1441588016917653
4543,23,0.1059683012589141,0.02799114692021446,-0.0384991317967813
4544,23,0.1059683012589141,0.014172398253669232,-0.3219488269917597
4545,23,0.1059683012589141,0.023868179841274127,0.0984494406590394
4546,23,0.1059683012589141,0.019624491666715083,0.0721566046725262
4547,23,0.1059683012589141,0.01944014122405699,0.0300097229409499
4548,23,0.1059683012589141,0.022763052651801632,0.0046187895793875
4549,23,0.1059683012589141,0.019624491666715083,0.0302820566893534
4550,23,0.1059683012589141,0.01550840723153919,-0.0387960394456224
4551,23,0.1059683012589141,0.015897051310346487,0.0378906585370831
4552,23,0.1059683012589141,0.01550840723153919,0.1615667236364594
4553,23,0.1059683012589141,0.01550840723153919,0.0009443871653898
4554,23,0.1059683012589141,0.014155435243795715,0.0872564683213424
4555,23,0.1059683012589141,0.012374421632992074,0.1844686331599339
4556,23,0.1059683012589141,0.014155435243795715,0.0051350740212986
4557,23,0.1059683012589141,0.00877057087303216,-0.0282544228378487
4558,23,0.1059683012589141,0.012374421632992074,0.0421789420872042
4559,23,0.1059683012589141,0.015216072214325591,0.1896767806062664
4560,23,0.1059683012589141,0.012477565990855201,-0.039137248336437
4561,23,0.1059683012589141,0.009752604714707616,0.0371927222314737
4562,23,0.1059683012589141,-0.010022206316302724,-0.2152249907225966
4563,23,0.1059683012589141,-0.0084786395479282,0.0590477173335659
4564,23,0.1059683012589141,-0.010237016509870184,-0.0943139004706765
4565,23,0.1059683012589141,-0.019997931540210893,0.2680208688549277
4566,23,0.1059683012589141,-0.02475402726613493,0.2592681341733384
4567,23,0.1059683012589141,-0.02137549203785919,-0.003405549531637
4568,23,0.1059683012589141,-0.016153607544535445,-0.0381941031293664
4569,23,0.1059683012589141,-0.025171961844205334,0.2429557470618867
4570,23,0.1059683012589141,-0.024482286368351987,0.0369610849965456
4571,23,0.1059683012589141,-0.016738633865965667,0.3544323279250947
4572,23,0.1059683012589141,-0.019231870229738535,-0.1560352395133706
4573,23,0.1059683012589141,-0.027447599501464262,-0.225920283082478
4574,23,0.1059683012589141,-0.024081295172470953,0.0992988690823971
4575,23,0.1059683012589141,-0.03222461022802391,0.0709149512512619
4576,23,0.1059683012589141,-0.024331975663793585,0.1225069105827945
4577,23,0.1059683012589141,-0.01708771347190655,0.0579290807543703
4578,23,0.1059683012589141,-0.028324983347029997,-0.1170663808967537
4579,23,0.1059683012589141,-0.025135436235621002,-0.0544623069530734
4580,23,0.1059683012589141,-0.029364979107930265,0.1620757779746354
4581,23,0.1059683012589141,-0.014031057466050463,-0.0184982870639019
4582,23,0.1059683012589141,-0.016490931345724148,-0.0993688273769722
4583,23,0.1059683012589141,-0.02765485444658663,-0.1295423484239422
4584,23,0.1059683012589141,-0.014213870931813933,0.0087697501175291
4585,23,0.1059683012589141,-0.027671817456460142,0.0377700455757616
4586,23,0.1059683012589141,-0.016069912695237516,0.1853183078148702
4587,23,0.1059683012589141,-0.014603878192779694,0.0062018482962475
4588,23,0.1059683012589141,-0.014603878192779694,0.0918266438736229
4589,23,0.1059683012589141,-0.04668489354648865,-0.2367691824463386
4590,23,0.1059683012589141,-0.07487016610009818,-0.5174337951003533
4591,23,0.1059683012589141,0.18602709322038544,0.4690510382777145
4592,23,0.1059683012589141,0.049363377337897,0.3212806679371565
4593,23,0.1059683012589141,0.05540045185743401,0.1951213127256302
4594,23,0.1059683012589141,0.05681297921639845,0.0264313703723058
4595,23,0.1059683012589141,0.03245577172023988,0.212914170180266
4596,23,0.1059683012589141,0.03173391159237836,0.08379550498102
4597,23,0.1059683012589141,0.03247532909965353,-0.0883857627130135
4598,23,0.1059683012589141,0.07656925390031911,0.4592027254499423
4599,23,0.1059683012589141,0.04518399091160482,0.1623086226010003
4600,23,0.1059683012589141,0.09136513940702666,-0.009240875716934
4601,23,0.1059683012589141,0.08744008865905556,0.3950384772826071
4602,23,0.1059683012589141,0.012997068440611105,-0.2474224018191821
4603,23,0.1059683012589141,0.014442522467002528,0.2555712091557396
4604,23,0.1059683012589141,0.013026356426473982,-0.1850064331382113
4605,23,0.1059683012589141,0.011252127288684419,0.0441042323428679
4606,23,0.1059683012589141,0.006554385358091287,-0.1276089919076496
4607,23,0.1059683012589141,0.006262464305725915,0.1121945315985967
4608,23,0.1059683012589141,0.005449046067526986,-0.094909082214054
4609,23,0.1059683012589141,0.011121604719586462,0.0207973729318477
4610,23,0.1059683012589141,0.006554385358091287,-0.1668483096737492
4611,23,0.1059683012589141,0.0077184128521734525,0.0070379899567913
4612,23,0.1059683012589141,-0.025203008293427108,-0.1732698728622843
4613,23,0.1059683012589141,-0.030702735447785536,0.0302494789157977
4614,23,0.1059683012589141,-0.035658102698170865,-0.1651075810731354
4615,23,0.1059683012589141,-0.03214768403639591,0.0039769863350977
4616,23,0.1059683012589141,-0.03757947109122051,0.1124360656206365
4617,23,0.1059683012589141,0.01783036213864977,0.1052454539130766
4618,23,0.1059683012589141,0.08585406072351642,-0.0339284223794672
4619,23,0.1059683012589141,0.12745232871598922,-0.0504343351462186
4620,23,0.1059683012589141,0.06667770667284006,0.0483623778736423
4621,23,0.1059683012589141,0.24128632192343405,0.0830488873603
4622,23,0.1059683012589141,-0.08881254682402426,-0.0107071389365778
4623,23,0.1059683012589141,-0.1004349842534043,-0.0518267961289283
4624,23,0.1059683012589141,-0.09989577403743448,-0.0585412719603533
4625,23,0.1059683012589141,0.03867654781223649,0.1430994726792366
4626,23,0.1059683012589141,-0.09564646375587507,0.0296859725840688
4627,23,0.1059683012589141,0.058130600372904476,-0.0841782988599914
4628,23,0.1059683012589141,-0.1302351984949396,0.1164700365169704
4629,23,0.1059683012589141,-0.1333238644032414,0.0186618071539332
4630,23,0.1059683012589141,-0.15982971675209193,-0.0346197200885007
4631,23,0.1059683012589141,-0.1289546561449482,-0.2211411403328849
4632,24,0.19797627108474392,0.08907155176748907,-0.1234794449859232
4633,24,0.19797627108474392,-0.15464711001541953,-0.1620187271453149
4634,24,0.19797627108474392,-0.14355161708383343,-0.1161874290161497
4635,24,0.19797627108474392,0.015742590714849743,-0.106220605302404
4636,24,0.19797627108474392,-0.029588291887575,0.0786911570394501
4637,24,0.19797627108474392,-0.03605354336945238,0.0059533273491126
4638,24,0.19797627108474392,-0.04469116448393209,-0.0525994927192452
4639,24,0.19797627108474392,-0.06049013009635685,-0.0881494796787042
4640,24,0.19797627108474392,-0.056828750979234136,-0.1763862279662865
4641,24,0.19797627108474392,0.0020577966988414875,-0.0041459804913548
4642,24,0.19797627108474392,-0.010345413572800348,0.0770415441190878
4643,24,0.19797627108474392,-0.023885653153647254,-0.0214700822712343
4644,24,0.19797627108474392,-0.04331902796794183,0.0365841072656278
4645,24,0.19797627108474392,-0.04077719875578646,-0.0071341712477999
4646,24,0.19797627108474392,-0.04077719875578646,0.056524448245121
4647,24,0.19797627108474392,-0.03482396884815059,-0.0767973649778215
4648,24,0.19797627108474392,-0.05754981397551964,-0.0863491261584322
4649,24,0.19797627108474392,-0.047999235810492556,-0.1139697599560001
4650,24,0.19797627108474392,-0.05327644271710999,-0.1759561093060332
4651,24,0.19797627108474392,-0.046235244070577435,-0.1230459656825667
4652,24,0.19797627108474392,-0.04728954297456233,0.0208794594065491
4653,24,0.19797627108474392,-0.02164600926664369,0.1716745495974967
4654,24,0.19797627108474392,0.023915597167092014,0.0049380805527754
4655,24,0.19797627108474392,-0.0337854167648214,-0.0564203404729051
4656,24,0.19797627108474392,-0.021783010160230185,-0.1091913785343685
4657,24,0.19797627108474392,-0.03363606552637552,0.0348611517117175
4658,24,0.19797627108474392,-0.026259543096937794,0.0355745609341758
4659,24,0.19797627108474392,0.016813337999039262,0.1226645859051271
4660,24,0.19797627108474392,0.026069934431619705,-0.0274198714835431
4661,24,0.19797627108474392,0.019823496043778397,-0.0462251376593634
4662,24,0.19797627108474392,0.016010527016949504,0.0934158095921932
4663,24,0.19797627108474392,0.024455081066671238,0.1067699980644725
4664,24,0.19797627108474392,0.011493389666472056,-0.0632289045765129
4665,24,0.19797627108474392,0.024455081066671238,0.1321491071646411
4666,24,0.19797627108474392,0.031353376776649865,-0.0185310615597283
4667,24,0.19797627108474392,0.016754146894446955,-0.0412585810961387
4668,24,0.19797627108474392,0.020610630630086366,-0.0012730352795879
4669,24,0.19797627108474392,0.0026154984153375412,-0.1513830856185787
4670,24,0.19797627108474392,0.012237930919476687,0.1013648844719836
4671,24,0.19797627108474392,0.009080749897214897,0.0347012223357245
4672,24,0.19797627108474392,0.010358045954303749,0.0022209236122093
4673,24,0.19797627108474392,-0.03825607193284816,-0.1094738219138761
4674,24,0.19797627108474392,-0.038737313985100844,-0.1068661939165463
4675,24,0.19797627108474392,-0.02754855424892788,-0.0447572973029053
4676,24,0.19797627108474392,-0.01874650454253084,-0.0003225525378726
4677,24,0.19797627108474392,-0.02365619896150312,0.0699630108555055
4678,24,0.19797627108474392,-0.014462383329332577,-0.0053752470985284
4679,24,0.19797627108474392,-0.029213662976569046,0.0058447461008926
4680,24,0.19797627108474392,-0.045448632633517436,-0.1286405103698014
4681,24,0.19797627108474392,-0.015714763002299053,0.0263127938668326
4682,24,0.19797627108474392,-0.022748411494691683,0.0004734788997435
4683,24,0.19797627108474392,-0.022748411494691683,-0.0954417163578646
4684,24,0.19797627108474392,-0.022748411494691683,-0.0806310124580816
4685,24,0.19797627108474392,-0.020248111759313774,0.096338698498207
4686,24,0.19797627108474392,-0.017838717075719403,0.0412933526517391
4687,24,0.19797627108474392,-0.04192322490362024,-0.0530822325108941
4688,24,0.19797627108474392,-0.03472110003197212,0.0525271267195306
4689,24,0.19797627108474392,-0.034971424604227266,0.0079251735315697
4690,24,0.19797627108474392,-0.020141574297615553,0.0599961139950104
4691,24,0.19797627108474392,-0.012371924730250713,-0.1400555455035805
4692,24,0.19797627108474392,-0.018486199031622692,-0.0888324034209027
4693,24,0.19797627108474392,-0.03385599678331935,0.0622686436727908
4694,24,0.19797627108474392,-0.017201778740885097,-0.0049004629400523
4695,24,0.19797627108474392,-0.022434520840865585,-0.076485269070493
4696,24,0.19797627108474392,-0.03848153892421453,-0.1346604153749299
4697,24,0.19797627108474392,-0.03249752949458982,0.0139364035957863
4698,24,0.19797627108474392,-0.03201628744233713,-0.1726403456628847
4699,24,0.19797627108474392,-0.012620566783105299,0.0071856180414647
4700,24,0.19797627108474392,-0.03198509900589268,-0.0230652227987732
4701,24,0.19797627108474392,-0.026603397304764166,0.0221710507632827
4702,24,0.19797627108474392,-0.012371924730250713,-0.0458310101768075
4703,24,0.19797627108474392,-0.021725580925950956,-0.0452015201086109
4704,24,0.19797627108474392,-0.033100526826800605,-0.0379133659769148
4705,24,0.19797627108474392,-0.05311387194395053,-0.0294441612990662
4706,24,0.19797627108474392,-0.026635275344923236,-0.1173305483543665
4707,24,0.19797627108474392,-0.033100526826800605,-0.0690322785393413
4708,24,0.19797627108474392,-0.026635275344923236,0.0479732109738756
4709,24,0.19797627108474392,-0.026635275344923236,-0.0777836217431291
4710,24,0.19797627108474392,-0.03313171526324506,0.0095713354421318
4711,24,0.19797627108474392,-0.026635275344923236,0.0395043583626474
4712,24,0.19797627108474392,-0.028222020844272777,-0.1161007792627893
4713,24,0.19797627108474392,-0.026635275344923236,-0.0199747148185944
4714,24,0.19797627108474392,-0.026635275344923236,-0.0923775232194873
4715,24,0.19797627108474392,-0.03385599678331935,-0.1012818347194487
4716,24,0.19797627108474392,-0.0406227201203724,-0.1241314571998442
4717,24,0.19797627108474392,-0.03849876604695205,-0.0512303671176008
4718,24,0.19797627108474392,-0.02163298367378377,0.0764019133488
4719,24,0.19797627108474392,-0.013126354060602528,0.0486881123747437
4720,24,0.19797627108474392,-0.013126354060602528,-0.0594224786378479
4721,24,0.19797627108474392,-0.029969132933087797,-0.1132453806131288
4722,24,0.19797627108474392,-0.03045037498534048,0.0361292244215376
4723,24,0.19797627108474392,-0.043200105595134854,0.0278484583036371
4724,24,0.19797627108474392,-0.08208210678963648,-0.0421099257350323
4725,24,0.19797627108474392,-0.11044733678494129,-0.1426371466361042
4726,24,0.19797627108474392,-0.08618718044613893,-0.0001405728931772
4727,24,0.19797627108474392,-0.009741624795306228,-0.0703637269125499
4728,24,0.19797627108474392,-0.028953577228405875,-0.0770229168143686
4729,24,0.19797627108474392,7.91314144817931e-05,-0.083500614319707
4730,24,0.19797627108474392,0.016754130114900956,0.1615445462589399
4731,24,0.19797627108474392,0.02863530355045716,0.050601157450316
4732,24,0.19797627108474392,0.017194557457077538,0.0221880722306076
4733,24,0.19797627108474392,0.0284746146406428,-0.0800738584353304
4734,24,0.19797627108474392,0.03721169454659916,0.04978767281549
4735,24,0.19797627108474392,0.022258212805516698,0.0782604693875162
4736,24,0.19797627108474392,0.02801787891442863,0.0256643558630139
4737,24,0.19797627108474392,0.0039213485484888054,-0.0227307499153794
4738,24,0.19797627108474392,0.013843098840584005,0.114891406772358
4739,24,0.19797627108474392,0.02322372690248474,-0.0231477583939664
4740,24,0.19797627108474392,0.008083432731672075,-0.0544512632209017
4741,24,0.19797627108474392,0.026309053585634477,0.0426836110726519
4742,24,0.19797627108474392,0.02186205676817353,0.024551690382883
4743,24,0.19797627108474392,0.013137726756239594,-0.0064823786906867
4744,24,0.19797627108474392,0.013137726756239594,-0.0586118611430774
4745,24,0.19797627108474392,-0.01629342395042392,-0.0912493153120418
4746,24,0.19797627108474392,0.023655885368565093,-0.0008293679572382
4747,24,0.19797627108474392,0.016622236876172463,-0.0327713412947429
4748,24,0.19797627108474392,0.028953952926607632,0.1029597810947609
4749,24,0.19797627108474392,0.028953952926607632,0.0077942637230193
4750,24,0.19797627108474392,0.016622236876172463,0.0390411510583933
4751,24,0.19797627108474392,0.024960838776646458,0.0816409952433963
4752,24,0.19797627108474392,0.015714449409361026,0.0337636924350473
4753,24,0.19797627108474392,0.012017412866988335,0.0597208166649941
4754,24,0.19797627108474392,0.012017412866988335,-0.0676072005685769
4755,24,0.19797627108474392,0.018566329158185724,0.0414518611986301
4756,24,0.19797627108474392,0.002907262044137825,-0.0037112552604703
4757,24,0.19797627108474392,0.00937251352601518,-0.0493167327448232
4758,24,0.19797627108474392,0.011872813261393085,-0.0814547336919715
4759,24,0.19797627108474392,0.00937251352601518,-0.0340761399839389
4760,24,0.19797627108474392,-0.017649242497053973,-0.022709160441571
4761,24,0.19797627108474392,0.0460880950536188,0.1048435436959249
4762,24,0.19797627108474392,0.014282207944987456,0.0096701159797096
4763,24,0.19797627108474392,0.000997610378249002,0.0342524104265997
4764,24,0.19797627108474392,0.0519055769394025,0.0461962935608472
4765,24,0.19797627108474392,0.010280300992826615,0.0024090920365128
4766,24,0.19797627108474392,0.010280300992826615,-0.0107039510207529
4767,24,0.19797627108474392,0.010280300992826615,-0.001122544036772
4768,24,0.19797627108474392,0.003184456220250666,-0.0335019606807144
4769,24,0.19797627108474392,0.020255354079812066,0.0582131401002531
4770,24,0.19797627108474392,0.001361393636805057,0.0397511307738071
4771,24,0.19797627108474392,0.01783489475277205,0.0263749541111634
4772,24,0.19797627108474392,0.001944151733522596,-0.0001982463737617
4773,24,0.19797627108474392,0.0038150495109492604,-0.0271337812177809
4774,24,0.19797627108474392,0.01292520033379977,0.0129615464634583
4775,24,0.19797627108474392,0.019823496043778397,-0.0449534623514707
4776,24,0.19797627108474392,0.01783489475277205,0.0699723581453858
4777,24,0.19797627108474392,0.010280300992826615,0.0130887063484513
4778,24,0.19797627108474392,0.006294013177530621,0.0579943667437533
4779,24,0.19797627108474392,0.022498813089014642,0.0379056135692488
4780,24,0.19797627108474392,0.022498813089014642,0.0221211477812381
4781,24,0.19797627108474392,0.017668959078380255,-0.0198390271377248
4782,24,0.19797627108474392,0.012759264659407975,0.0798520269688897
4783,24,0.19797627108474392,0.012759264659407975,-0.0108503448661429
4784,24,0.19797627108474392,0.012759264659407975,0.0504719654696161
4785,24,0.19797627108474392,0.017668959078380255,0.0396084808917675
4786,24,0.19797627108474392,0.01525956439478588,0.0422764510708305
4787,24,0.19797627108474392,0.01185147719259654,0.0404615199161656
4788,24,0.19797627108474392,0.01185147719259654,-0.0818846149578026
4789,24,0.19797627108474392,0.01185147719259654,0.0064523558372432
4790,24,0.19797627108474392,0.014936803875746274,0.0196150604973829
4791,24,0.19797627108474392,0.01185147719259654,-0.0188444442762436
4792,24,0.19797627108474392,0.01185147719259654,-0.0170425737565494
4793,24,0.19797627108474392,0.01185147719259654,0.0193698697839586
4794,24,0.19797627108474392,0.014936803875746274,-0.0135336767266487
4795,24,0.19797627108474392,0.014936803875746274,0.0246076965841592
4796,24,0.19797627108474392,0.014351776927974446,0.0610248653532925
4797,24,0.19797627108474392,0.014939936462703288,0.0617904050854533
4798,24,0.19797627108474392,0.01253054177910892,0.0182257974048684
4799,24,0.19797627108474392,0.015426930536926703,-0.0264548509224868
4800,24,0.19797627108474392,0.014374118024356435,-0.0200094049659399
4801,24,0.19797627108474392,0.014374118024356435,0.1099915706536031
4802,24,0.19797627108474392,0.01093802951054245,-0.0047137833944803
4803,24,0.19797627108474392,0.01093802951054245,-0.0249886250688286
4804,24,0.19797627108474392,0.014023356193692183,0.0208790472752264
4805,24,0.19797627108474392,0.01093802951054245,-0.0439888632675257
4806,24,0.19797627108474392,0.01093802951054245,-0.0105387029593938
4807,24,0.19797627108474392,-0.005372690877159971,-0.0294672854060647
4808,24,0.19797627108474392,0.006789084200977706,0.0663023832241617
4809,24,0.19797627108474392,0.02067757794014912,0.0827311954879663
4810,24,0.19797627108474392,0.014023356193692183,0.0590884787908981
4811,24,0.19797627108474392,0.011613961510097815,-0.0273692777381387
4812,24,0.19797627108474392,-0.006852474850140785,-0.0977024742362437
4813,24,0.19797627108474392,-0.001258433393525282,0.0803361147183465
4814,24,0.19797627108474392,0.015592866211318498,0.048082449308734
4815,24,0.19797627108474392,0.020297780817104788,-0.0372930538081315
4816,24,0.19797627108474392,0.011103965184934244,0.0375916178605856
4817,24,0.19797627108474392,0.011103965184934244,0.103566559784216
4818,24,0.19797627108474392,0.011103965184934244,-0.0066973929118739
4819,24,0.19797627108474392,0.013604264920312149,0.0283216591715359
4820,24,0.19797627108474392,0.011103965184934244,-0.0490509747410042
4821,24,0.19797627108474392,0.011103965184934244,-0.0494380107110341
4822,24,0.19797627108474392,0.011103965184934244,0.0724009648508514
4823,24,0.19797627108474392,0.011779897184489609,0.0276396643121943
4824,24,0.19797627108474392,0.011103965184934244,-0.0147913835984911
4825,25,0.2522250099563864,0.01252990130466889,0.0212618585029847
4826,25,0.2522250099563864,0.013905988092859286,-0.0484289941332849
4827,25,0.2522250099563864,0.014316118948351105,-0.0015483797301809
4828,25,0.2522250099563864,0.013905988092859286,-0.0097435026632448
4829,25,0.2522250099563864,0.007909813757933594,-0.0408919859939344
4830,25,0.2522250099563864,0.014316118948351105,0.0052818282312149
4831,25,0.2522250099563864,0.016000000035060524,-0.0160098475130813
4832,25,0.2522250099563864,0.01252990130466889,0.0410766407232969
4833,25,0.2522250099563864,0.008734868038058062,0.053175844062026
4834,25,0.2522250099563864,-0.007910418697007085,0.05112833304806
4835,25,0.2522250099563864,-0.012782181533339716,-0.0017601491877562
4836,25,0.2522250099563864,-0.0118438366156561,-0.0116030364705062
4837,25,0.2522250099563864,-0.022350963713928484,-0.0544037025202309
4838,25,0.2522250099563864,-0.02423129419650885,-0.0713527973665116
4839,25,0.2522250099563864,-0.018880864983536846,-0.0341612570118347
4840,25,0.2522250099563864,-0.022350963713928484,0.0641142402753899
4841,25,0.2522250099563864,-0.022350963713928484,0.0326520900660761
4842,25,0.2522250099563864,-0.022658758012447506,-0.0097974305586637
4843,25,0.2522250099563864,-0.015463454683408002,0.0496476089361297
4844,25,0.2522250099563864,-0.023747721647988832,-0.0158389426256262
4845,25,0.2522250099563864,-0.03337209087883984,-0.1332945667271038
4846,25,0.2522250099563864,-0.02041771452417883,0.0666143372473739
4847,25,0.2522250099563864,-0.03635706630924661,-0.1029823223599082
4848,25,0.2522250099563864,-0.024971064391753547,0.0630232884084721
4849,25,0.2522250099563864,-0.014306202541375178,0.0725842143160026
4850,25,0.2522250099563864,-0.022350963713928484,0.0172881564430089
4851,25,0.2522250099563864,-0.022350963713928484,0.0274469906100637
4852,25,0.2522250099563864,-0.03337209087883984,-0.0059458237327621
4853,25,0.2522250099563864,-0.01802960129441911,-0.0553269649555103
4854,25,0.2522250099563864,-0.01802960129441911,-0.0117643150944212
4855,25,0.2522250099563864,-0.03337209087883984,-0.0286237302418706
4856,25,0.2522250099563864,-0.020123613236620347,-0.0058031732847756
4857,25,0.2522250099563864,-0.02133003090757443,-0.0059890634876044
4858,25,0.2522250099563864,-0.015641192305758247,0.021848449395536
4859,25,0.2522250099563864,-0.013760861823177878,-0.0277085874805513
4860,25,0.2522250099563864,-0.013760861823177878,-0.0068531208521336
4861,25,0.2522250099563864,-0.037541041545090977,-0.1054410968294209
4862,25,0.2522250099563864,-0.07279782959623991,-0.1908196164744784
4863,25,0.2522250099563864,0.08616685027318567,0.0876018469709614
4864,25,0.2522250099563864,0.05100120401844366,0.0535746893859621
4865,25,0.2522250099563864,0.049117872708582394,0.0570090419772384
4866,25,0.2522250099563864,0.04343249587891191,-0.0518610041836031
4867,25,0.2522250099563864,0.030111184049721535,0.0714551450681558
4868,25,0.2522250099563864,0.033454009868369286,0.0420542979206553
4869,25,0.2522250099563864,0.031573679385788915,0.0300892162714007
4870,25,0.2522250099563864,0.06781857725268184,0.1402037381548918
4871,25,0.2522250099563864,0.05185434897741874,-0.0005779231106812
4872,25,0.2522250099563864,0.05749465949180355,-0.0636891709226945
4873,25,0.2522250099563864,0.05027635200308008,0.0498545784663872
4874,25,0.2522250099563864,0.01252990130466889,0.0760150170629443
4875,25,0.2522250099563864,0.008734868038058062,-0.005607145844935
4876,25,0.2522250099563864,0.006230447568331044,0.0372398274078386
4877,25,0.2522250099563864,0.006426896964201996,0.0675229966446606
4878,25,0.2522250099563864,0.006426896964201996,0.0602642898567069
4879,25,0.2522250099563864,0.008734868038058062,0.0110862877948835
4880,25,0.2522250099563864,0.01064957082208852,-0.0180463130854834
4881,25,0.2522250099563864,0.01252990130466889,0.0958093284277925
